FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_BE,LocalContinuativeCoordSystem,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalContinuativeLocation,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalCoordinateSystem,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalGeometry,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalGridCoordinateSystem,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalLineString,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalLocation,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalLocationRelationship,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalPlace,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalPoint,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LocalPolygon,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RelativeLocalLocation,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Representation,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SimpleLocalAddress,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SolidRepresentation,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,WireFrameRepresentation,SID_ABE,Local Place ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Curve,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Geometry,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,GeometryCollection,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Line,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LineString,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LinearRing,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MultiCurve,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MultiLineString,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MultiPoint,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MultiPolygon,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MultiSurface,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Point,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Polygon,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SpatialReferenceSystem,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Surface,SID_ABE,OpenGisSFS ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CustomerMetric,SID_ABE,Example Metric Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceMetricDefinition,SID_ABE,Example Metric Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProductMetric,SID_ABE,Example Metric Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ProductMetricDefinition,SID_ABE,Example Metric Entities ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetDefBusinessValue,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetDefDescExtension,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinition,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionCategory,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionHierarchy,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionHierarchyMember,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionInvolvement,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionRelationship,SID_ABE,Metric Definition ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefDimValueUse,SID_ABE,Metric Definition Dimension ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionDimensionUse,SID_ABE,Metric Definition Dimension ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDimension,SID_ABE,Metric Definition Dimension ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDimensionValue,SID_ABE,Metric Definition Dimension ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ConsequenceMetricNotificationSpec,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasure,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureApplicability,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureConsequence,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureExpression,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureGroup,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionDeterminationMethod,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefinitionMethodArgument,SID_ABE,Metric Definition Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureThreshConsDependency,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureThresholdConsequence,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureThresholdRelationship,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureThresholdRule,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricDefMeasureThresholdSet,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricThresholdRuleDefinition,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PreDefinedMetricThresholdRule,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PreDefinedMetricThresholdRuleParam,SID_ABE,Metric Definition Measure Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ConsequenceMetricNotification,SID_ABE,Metric Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasure,SID_ABE,Metric Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasureConsequence,SID_ABE,Metric Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasureGroup,SID_ABE,Metric Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasureThresholdRule,SID_ABE,Metric Measure ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasurementObservation,SID_ABE,Metric Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MonitoredMetricClassCriterion,SID_ABE,Metric Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MonitoredMetricInstanceCriterion,SID_ABE,Metric Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MonitoredMetricObjectCriterion,SID_ABE,Metric Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AdhocMetricCollection,SID_ABE,Metric Collection ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasurementCollectionJob,SID_ABE,Metric Collection ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasurementJob,SID_ABE,Metric Job ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasurementProductionJob,SID_ABE,Metric Job ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MetricMeasurementThresholdJob,SID_ABE,Metric Job ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AdditionalPartyAttributes,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Individual,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IndividualName,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Language,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LanguageAbility,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Logo,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Organization,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OrganizationName,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Party,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyCreditProfile,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyCreditProfileReference,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyName,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRole,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRoleAssociation,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRoleCategory,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRoleCurrency,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRoleSpecification,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PlacePartyRoleAssoc,SID_ABE,Party ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContactMedium,SID_ABE,Contact Medium ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EmailContact,SID_ABE,Contact Medium ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,FaxNumber,SID_ABE,Contact Medium ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Media,SID_ABE,Contact Medium ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PostalContact,SID_ABE,Contact Medium ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TelephoneNumber,SID_ABE,Contact Medium ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Currency,SID_ABE,Currency ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CurrencyExchangeRate,SID_ABE,Currency ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CurrencyName,SID_ABE,Currency ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CurrencyUnit,SID_ABE,Currency ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CurrencyUnitName,SID_ABE,Currency ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BirthCertificateIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompanyRegistration,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContractorIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DriversLicenseIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,EmployeeIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IndividualIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,NationalIdentityCardIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OrganizationIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PassportIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SocialSecurityNrIdentification,SID_ABE,Identification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssetConsumerRole,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssetConsumption,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AssetProviderRole,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Community,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CommunityAdministrator,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CommunityMember,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Contribution,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContributionProviderRole,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContributionReceiverRole,SID_ABE,Party Community ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AtomicDemographicCharacteristic,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AtomicPartyDemographic,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositeDemographicCharacteristic,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositePartyDemographic,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DemoCharacteristicValue,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DemographicCharacteristic,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyDemographic,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyDemographicValue,SID_ABE,Party Demographic ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AtomicOrganization,SID_ABE,Party Organization ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositeOrganization,SID_ABE,Party Organization ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OrganizationDecompositionComponent,SID_ABE,Party Organization ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OrganizationDecompositionType,SID_ABE,Party Organization ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AtomicPartyProfileTypeCharacteristic,SID_ABE,Party Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CompositePartyProfileTypeCharacteristic,SID_ABE,Party Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyProfile,SID_ABE,Party Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyProfileType,SID_ABE,Party Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyProfileTypeCharacteristic,SID_ABE,Party Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyProfileTypeCharacteristicValue,SID_ABE,Party Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BusinessOperationEntity,SID_ABE,Party Role Examples ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,FunctionOrProcessProvider,SID_ABE,Party Role Examples ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Intermediary,SID_ABE,Party Role Examples ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OrganizationPost,SID_ABE,Party Role Examples ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TechnologyAdministrator,SID_ABE,Party Role Examples ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Vendor,SID_ABE,Party Role Examples ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PRGSpecClub,SID_ABE,Party Role Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PRGSpecFamily,SID_ABE,Party Role Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PRGSpecFriends,SID_ABE,Party Role Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PRGSpecRule,SID_ABE,Party Role Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRoleGroup,SID_ABE,Party Role Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyRoleGroupSpecification,SID_ABE,Party Role Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ExplicitPermission,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ImplicitPermission,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ImplicitPermissionSpec,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Permission,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PermissionScope,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PermissionScopePolicyRule,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PermissionScopeSpec,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PermissionScopeSpecPolicyRuleSpec,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PermissionSet,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PermissionSpecSet,SID_ABE,Permission ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Skill,SID_ABE,Skill ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SkillCatalog,SID_ABE,Skill ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SkillSpecification,SID_ABE,Skill ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPayment,SID_ABE,Party Payment ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PaymentPlan,SID_ABE,Party Payment ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PaymentPlanPaymentMethod,SID_ABE,Party Payment ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ThirdPartyPaymentAgency,SID_ABE,Party Payment ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Bank ABE Bank,SID_ABE,Bank ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BankAccount,SID_ABE,Bank ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AccountBalancePM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BankCardPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CashPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CheckPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CreditCardPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DebitCardPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DigitalWalletPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,LoyaltyBurnPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PaymentMethod,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PaymentMethodSpecification,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ThirdPartyCollectionPM,SID_ABE,Payment Method ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPrivacyAgreement,SID_ABE,Party Privacy Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPrivacyProfile,SID_ABE,Party Privacy Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPrivacyProfileCharValue,SID_ABE,Party Privacy Profile ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPrivacyProfileType,SID_ABE,Party Privacy Profile Type ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPrivacyProfileTypeCharValue,SID_ABE,Party Privacy Profile Type ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PartyPrivacyProfileTypeCharacteristic,SID_ABE,Party Privacy Profile Type ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PrivacyCategory,SID_ABE,Party Privacy Profile Type ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PrivacyUsagePurpose,SID_ABE,Party Privacy Profile Type ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ConsequencePerformanceNotification,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Performance,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceCharacteristicValue,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIPAddress,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicator,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicatorGroup,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicatorRelationship,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceMobileAddress,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceNetworkAddress,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceNotification,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformancePointCode,SID_ABE,Performance ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceCatCharacteristicValue,SID_ABE,Performance Category ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceCategory,SID_ABE,Performance Category ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceCategoryRelationship,SID_ABE,Performance Category ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceCatSpecRelationship,SID_ABE,Performance Category Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceCatSpecification,SID_ABE,Performance Category Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MeasurementJob,SID_ABE,Performance Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MonitoredClassCriteria,SID_ABE,Performance Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MonitoredInstancesCriteria,SID_ABE,Performance Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MonitoredObjectsCriteria,SID_ABE,Performance Monitoring ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,AdhocCollection,SID_ABE,Performance Collection ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MeasurementCollectionJob,SID_ABE,Performance Collection ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MeasurementProductionJob,SID_ABE,Performance Production ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ConsequencePerformanceNotificationSpec,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicatorDerivationParameter,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicatorGroupSpecification,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicatorSpecRelationship,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceIndicatorSpecification,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceNotificationSpecification,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceSpecIntervalConversion,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceSpecification,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceSpecificationInterval,SID_ABE,Performance Specification ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,MeasurementThresholdJob,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceAlarmSpecification,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceApplicability,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceConsequence,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThreshold,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThresholdApplicability,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThresholdApplicabilityConsequence,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThresholdRule,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThresholdRuleDefinition,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThresholdRulePreDefined,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PerformanceThresholdRulePreDefinedParam,SID_ABE,Performance Threshold ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,BrokerCoordinationDetails,SID_ABE,Policy Application ABE,Information_Framework_SID_Excel_Format_v21.0,4,
