FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_Attribute,CloseCustomerProblemSummary.closeDate,SID_BE,CloseCustomerProblemSummary,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CloseCustomerProblemSummary.description,SID_BE,CloseCustomerProblemSummary,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblem.severity,SID_BE,CustomerProblem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblemTask.ID,SID_BE,CustomerProblemTask,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblemTask.creationDate,SID_BE,CustomerProblemTask,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblemTask.dueDate,SID_BE,CustomerProblemTask,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblemTask.status,SID_BE,CustomerProblemTask,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblemWorkaround.description,SID_BE,CustomerProblemWorkaround,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CustomerProblemWorkaround.name,SID_BE,CustomerProblemWorkaround,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,KnownProblemDescription.description,SID_BE,KnownProblemDescription,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,KnownProblemDescription.name,SID_BE,KnownProblemDescription,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.assignedPriority,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.assignedResponsibilityDate,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.dueDate,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.expectedCompletionDate,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.purchaseOrderNumber,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.requestedCompletionDate,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.requestedStartDate,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.status,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.type,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrder.validFor,SID_BE,ProductOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderItem.status,SID_BE,ProductOrderItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Agreement.documentNumber,SID_BE,Agreement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Agreement.statementOfIntent,SID_BE,Agreement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Agreement.validFor,SID_BE,Agreement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LoyaltyBalance.unit,SID_BE,LoyaltyBalance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LoyaltyBalance.validFor,SID_BE,LoyaltyBalance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LoyaltyBurn.quantity,SID_BE,LoyaltyBurn,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LoyaltyEarn.quantity,SID_BE,LoyaltyEarn,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Product.status,SID_BE,Product,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Product.validFor,SID_BE,Product,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,LoyaltyProgramProdSpec.needsLoyaltyAccount,SID_BE,LoyaltyProgramProdSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductSpecification.brand,SID_BE,ProductSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicValue.validFor,SID_BE,CharacteristicValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicValue.value,SID_BE,CharacteristicValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,InvolvementRole.involvementRole,SID_BE,InvolvementRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,InvolvementRole.validFor,SID_BE,InvolvementRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductPlaceRole.placeRole,SID_BE,ProductPlaceRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductPlaceRole.validFor,SID_BE,ProductPlaceRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductRelationship.type,SID_BE,ProductRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductRelationship.validFor,SID_BE,ProductRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConsumptionSummary.consumptionPeriod,SID_BE,ConsumptionSummary,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConsumptionSummary.effectiveDate,SID_BE,ConsumptionSummary,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConsumptionSummary.value,SID_BE,ConsumptionSummary,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComponentProdPrice.price,SID_BE,ComponentProdPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComponentProdPrice.priceType,SID_BE,ComponentProdPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComponentProdPrice.unitOfMeasure,SID_BE,ComponentProdPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductPrice.description,SID_BE,ProductPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductPrice.name,SID_BE,ProductPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductPrice.validFor,SID_BE,ProductPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UsageVolumeBalance.remainingValue,SID_BE,UsageVolumeBalance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UsageVolumeBalance.validFor,SID_BE,UsageVolumeBalance,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UsageVolumeBalanceEntry.date,SID_BE,UsageVolumeBalanceEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UsageVolumeBalanceEntry.description,SID_BE,UsageVolumeBalanceEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,UsageVolumeBalanceEntry.value,SID_BE,UsageVolumeBalanceEntry,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Capacity.plannedOrActualCapacity,SID_BE,Capacity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemand.capacityDemandAmount,SID_BE,CapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemand.capacityDemandAmountFrom,SID_BE,CapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemand.capacityDemandAmountTo,SID_BE,CapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemand.capacityDemandType,SID_BE,CapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemand.priority,SID_BE,CapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CapacityDemand.rangeInterval,SID_BE,CapacityDemand,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecification.ID,SID_BE,ConfigurationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecification.description,SID_BE,ConfigurationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecification.name,SID_BE,ConfigurationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecification.validFor,SID_BE,ConfigurationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ConfigurationSpecification.version,SID_BE,ConfigurationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Configuration.dateCreated,SID_BE,Configuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Configuration.description,SID_BE,Configuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Configuration.validFor,SID_BE,Configuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Configuration.version,SID_BE,Configuration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductActionType.name,SID_BE,ProductActionType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BundledProdOfferOption.defaultRelOfferNumber,SID_BE,BundledProdOfferOption,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BundledProdOfferOption.numberRelOfferLowerLimit,SID_BE,BundledProdOfferOption,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,BundledProdOfferOption.numberRelOfferUpperLimit,SID_BE,BundledProdOfferOption,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOffering.isSellableStandAlone,SID_BE,ProductOffering,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DistChannelProdOffer.validFor,SID_BE,DistChannelProdOffer,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DistributionChannel.ID,SID_BE,DistributionChannel,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,DistributionChannel.name,SID_BE,DistributionChannel,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOfferingRelationship.type,SID_BE,ProductOfferingRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOfferingRelationship.validFor,SID_BE,ProductOfferingRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MatrixCharValueIndex.seqNum,SID_BE,MatrixCharValueIndex,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PricingLogicAlgorithm.ID,SID_BE,PricingLogicAlgorithm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PricingLogicAlgorithm.description,SID_BE,PricingLogicAlgorithm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PricingLogicAlgorithm.name,SID_BE,PricingLogicAlgorithm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PricingLogicAlgorithm.validFor,SID_BE,PricingLogicAlgorithm,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.ID,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.derivationFormula,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.description,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.extensible,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.maxCardinality,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.minCardinality,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.name,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.unique,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.validFor,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecification.valueType,SID_BE,CharacteristicSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MatrixSpecDimension.seqNum,SID_BE,MatrixSpecDimension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,MatrixSpecDimension.validFor,SID_BE,MatrixSpecDimension,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProdCatProdOffer.validFor,SID_BE,ProdCatProdOffer,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Catalog.ID,SID_BE,Catalog,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Catalog.lifecycleStatus,SID_BE,Catalog,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Catalog.name,SID_BE,Catalog,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Catalog.type,SID_BE,Catalog,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Catalog.validFor,SID_BE,Catalog,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Catalog.version,SID_BE,Catalog,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecification.ID,SID_BE,CatalogSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecification.description,SID_BE,CatalogSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecification.lifecycleStatus,SID_BE,CatalogSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecification.name,SID_BE,CatalogSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecification.validFor,SID_BE,CatalogSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CatalogSpecification.version,SID_BE,CatalogSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComponentProdOfferPrice.price,SID_BE,ComponentProdOfferPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComponentProdOfferPrice.priceType,SID_BE,ComponentProdOfferPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ComponentProdOfferPrice.unitOfMeasure,SID_BE,ComponentProdOfferPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOfferingPrice.ID,SID_BE,ProductOfferingPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOfferingPrice.description,SID_BE,ProductOfferingPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOfferingPrice.name,SID_BE,ProductOfferingPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOfferingPrice.validFor,SID_BE,ProductOfferingPrice,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProdOfferPriceAlteration.applicationDuration,SID_BE,ProdOfferPriceAlteration,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringProdOfferPriceCharge.applicationDuration,SID_BE,RecurringProdOfferPriceCharge,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RecurringProdOfferPriceCharge.period,SID_BE,RecurringProdOfferPriceCharge,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TariffUsageProdOfferPriceCharge.aggregationDuration,SID_BE,TariffUsageProdOfferPriceCharge,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionAtomic.actionSequenceNumber,SID_BE,PolicyActionAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionAtomic.hasExecuted,SID_BE,PolicyActionAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyActionAtomic.hasSubActions,SID_BE,PolicyActionAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProdOfferPriceCondition.priceRuleConditionType,SID_BE,ProdOfferPriceCondition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionAtomic.conditionSequenceNumber,SID_BE,PolicyConditionAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PolicyConditionAtomic.hasEvaluated,SID_BE,PolicyConditionAtomic,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProdOfferPricePolicyVariable.derivationAlgorithm,SID_BE,ProdOfferPricePolicyVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxDefinition.ID,SID_BE,TaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxDefinition.category,SID_BE,TaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxDefinition.definesExemption,SID_BE,TaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxDefinition.name,SID_BE,TaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxDefinition.type,SID_BE,TaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxDefinition.validFor,SID_BE,TaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SimpleAmountTaxDefinition.amount,SID_BE,SimpleAmountTaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SimpleRateTaxDefinition.rate,SID_BE,SimpleRateTaxDefinition,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxExemptionCertificate.ID,SID_BE,TaxExemptionCertificate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxExemptionCertificate.validFor,SID_BE,TaxExemptionCertificate,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,TaxJurisdiction.level,SID_BE,TaxJurisdiction,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderItemPlaceRole.placeRole,SID_BE,ProductOrderItemPlaceRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderItemPlaceRole.validFor,SID_BE,ProductOrderItemPlaceRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderItemRelationship.ID,SID_BE,ProductOrderItemRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderItemRelationship.type,SID_BE,ProductOrderItemRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderRelationship.ID,SID_BE,ProductOrderRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductOrderRelationship.type,SID_BE,ProductOrderRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharValueUse.isDefault,SID_BE,EntitySpecCharValueUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharValueUse.validFor,SID_BE,EntitySpecCharValueUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.canBeOverridden,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.description,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.extensible,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.isPackage,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.maxCardinality,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.minCardinality,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.name,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.unique,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUse.validFor,SID_BE,EntitySpecCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecValue.isDefault,SID_BE,CharacteristicSpecValue,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecValue.rangeInterval,SID_BE,CharacteristicSpecValue,Information_Framework_SID_Excel_Format_v21.0,4,
